timestamp,user_id,post_id,action,target
2021-11-07 06:43:25,149696,255,view,0
2021-11-07 06:44:36,149696,7221,view,0
2021-11-26 06:14:57,149696,6042,view,0
2021-11-26 06:17:50,149696,1597,view,1
2021-11-26 06:19:25,149696,1597,like,0
2021-11-26 06:19:27,149696,1870,view,0
2021-11-26 06:21:39,149696,5148,view,0
2021-11-26 06:23:44,149696,2589,view,0
2021-11-26 06:26:39,149696,1636,view,0
2021-11-26 06:27:01,149696,4165,view,0
2021-11-26 06:29:17,149696,2533,view,0
2021-11-26 06:32:16,149696,1883,view,1
2021-11-26 06:35:06,149696,1883,like,0
2021-11-26 06:35:08,149696,1588,view,0
2021-11-26 06:37:51,149696,5107,view,0
2021-11-26 06:40:36,149696,2449,view,0
2021-11-26 06:41:43,149696,1511,view,0
2021-11-26 06:44:33,149696,1083,view,0
2021-11-26 06:46:13,149696,183,view,0
2021-11-26 06:46:45,149696,1244,view,0
2021-11-26 06:47:39,149696,1758,view,0
2021-11-26 06:47:52,149696,1538,view,0
2021-11-26 06:49:44,149696,4806,view,0
2021-11-26 06:52:31,149696,1185,view,0
2021-11-26 06:55:12,149696,366,view,0
2021-11-26 06:56:35,149696,659,view,0
2021-11-26 06:58:25,149696,5026,view,0
2021-11-26 07:01:16,149696,5514,view,0
2021-11-26 07:02:57,149696,4530,view,0
2021-11-26 07:04:51,149696,3601,view,0
2021-11-26 07:07:16,149696,4521,view,0
2021-11-26 07:08:17,149696,3134,view,0
2021-11-26 07:09:17,149696,2559,view,0
2021-11-26 07:09:46,149696,677,view,0
2021-11-26 07:11:00,149696,734,view,0
2021-11-26 07:13:58,149696,2714,view,0
2021-11-26 07:16:24,149696,6144,view,0
2021-11-30 07:34:26,149696,1266,view,0
2021-11-30 07:36:33,149696,979,view,0
2021-11-30 07:39:03,149696,4032,view,0
2021-11-30 07:41:19,149696,3055,view,0
2021-11-30 07:43:14,149696,5907,view,0
2021-11-30 07:46:00,149696,5560,view,0
2021-11-30 07:48:27,149696,1437,view,0
2021-11-30 07:48:39,149696,2433,view,0
2021-11-30 07:51:31,149696,3494,view,0
2021-11-30 07:54:23,149696,6539,view,0
2021-11-30 07:54:55,149696,3446,view,0
2021-11-30 07:56:00,149696,1610,view,1
2021-11-30 07:57:51,149696,1610,like,0
2021-11-30 07:57:53,149696,6187,view,1
2021-11-30 07:59:30,149696,6187,like,0
2021-11-30 07:59:32,149696,3807,view,0
2021-11-30 08:00:17,149696,6094,view,0
2021-11-30 08:00:30,149696,3492,view,0
2021-11-30 08:02:42,149696,4378,view,0
2021-11-30 08:05:17,149696,113,view,0
2021-11-30 08:08:06,149696,6009,view,0
2021-11-30 08:08:50,149696,4669,view,0
2021-11-30 08:09:58,149696,5788,view,0
2021-11-30 08:11:18,149696,5659,view,0
2021-11-30 08:12:57,149696,4727,view,0
2021-11-30 08:15:07,149696,6618,view,0
2021-11-30 08:17:03,149696,5453,view,0
2021-11-30 08:17:22,149696,5086,view,0
2021-11-30 08:19:47,149696,7001,view,0
2021-11-30 08:22:30,149696,4250,view,0
2021-11-30 08:24:10,149696,3393,view,0
2021-11-30 08:26:28,149696,2609,view,0
2021-11-30 08:27:30,149696,7081,view,0
2021-12-03 15:29:05,149696,1589,view,0
2021-12-03 15:30:57,149696,2482,view,0
2021-12-03 15:33:38,149696,6760,view,0
2021-12-03 15:35:45,149696,6592,view,0
2021-12-03 15:36:24,149696,778,view,1
2021-12-03 15:37:42,149696,778,like,0
2021-12-03 15:37:44,149696,4002,view,0
2021-12-03 15:38:52,149696,1578,view,0
2021-12-03 15:40:29,149696,6700,view,0
2021-12-03 15:43:22,149696,5924,view,1
2021-12-03 15:45:45,149696,5924,like,0
2021-12-03 15:45:47,149696,5231,view,0
2021-12-03 15:48:31,149696,1504,view,0
2021-12-03 15:50:32,149696,3339,view,0
2021-12-03 15:52:47,149696,3024,view,0
2021-12-03 15:54:46,149696,7295,view,0
2021-12-03 15:57:18,149696,5398,view,0
2021-12-03 15:58:21,149696,3378,view,0
2021-12-03 16:01:08,149696,6497,view,0
2021-12-03 16:03:37,149696,6864,view,0
2021-12-03 16:03:47,149696,1700,view,0
2021-12-03 16:05:41,149696,575,view,0
2021-12-03 16:06:47,149696,5302,view,0
2021-12-03 16:08:55,149696,868,view,0
2021-12-03 16:10:19,149696,5589,view,0
2021-12-03 16:10:47,149696,5917,view,0
2021-12-03 16:11:02,149696,1093,view,0
2021-12-03 16:11:31,149696,3039,view,0
2021-12-03 16:13:45,149696,6780,view,0
2021-12-03 16:14:33,149696,5977,view,0
2021-12-03 16:15:16,149696,4440,view,0
2021-12-03 16:16:37,149696,3259,view,0
2021-12-03 16:18:12,149696,3114,view,0
2021-12-03 16:20:19,149696,1208,view,0
2021-12-03 16:22:40,149696,5436,view,0
2021-12-03 16:23:59,149696,3152,view,0
2021-12-03 16:24:33,149696,1053,view,0
2021-12-03 16:24:56,149696,2867,view,0
2021-12-03 16:27:39,149696,1159,view,0
2021-12-03 16:29:58,149696,3118,view,0
2021-12-23 09:41:45,149696,4173,view,1
2021-12-23 09:44:37,149696,4173,like,0
2021-12-23 09:44:39,149696,7287,view,0
2021-12-23 09:46:44,149696,3849,view,0
2021-12-23 09:48:14,149696,3221,view,0
2021-12-23 09:49:10,149696,2596,view,0
2021-12-23 09:50:28,149696,4332,view,0
2021-12-23 09:52:18,149696,1385,view,0
2021-12-23 09:53:44,149696,2866,view,0
2021-12-23 09:56:34,149696,5584,view,1
2021-12-23 09:57:48,149696,5584,like,0
2021-12-23 09:57:50,149696,3140,view,0
2021-12-23 09:59:48,149696,3654,view,1
2021-12-23 10:02:23,149696,3654,like,0
2021-12-12 20:36:01,122915,3225,view,0
2021-12-15 21:52:38,122915,668,view,0
2021-12-15 21:55:33,122915,898,view,0
2021-12-15 21:57:21,122915,2268,view,0
2021-12-15 22:00:04,122915,1117,view,0
2021-12-15 22:00:16,122915,4050,view,0
2021-12-15 22:00:57,122915,3208,view,0
2021-12-15 22:03:03,122915,2521,view,0
2021-12-15 22:04:27,122915,6134,view,0
2021-12-15 22:04:56,122915,1193,view,1
2021-12-15 22:06:03,122915,1193,like,0
2021-12-15 22:06:05,122915,203,view,0
2021-12-15 22:07:56,122915,672,view,0
2021-12-15 22:08:34,122915,1632,view,0
2021-12-15 22:08:47,122915,1116,view,0
2021-12-15 22:09:48,122915,1686,view,0
2021-12-15 22:10:12,122915,1050,view,0
2021-12-15 22:11:09,122915,466,view,1
2021-12-15 22:13:45,122915,466,like,0
2021-12-15 22:13:47,122915,5505,view,0
2021-12-15 22:14:02,122915,1799,view,0
2021-12-15 22:15:46,122915,1359,view,0
2021-12-15 22:16:17,122915,3565,view,0
2021-12-15 22:18:13,122915,1302,view,0
2021-12-15 22:18:33,122915,2859,view,0
2021-12-15 22:19:08,122915,6608,view,0
2021-12-15 22:19:59,122915,6980,view,0
2021-12-15 22:21:39,122915,3729,view,0
2021-12-15 22:21:52,122915,3528,view,0
2021-12-15 22:22:22,122915,1641,view,0
2021-12-15 22:23:04,122915,4020,view,0
2021-12-15 22:24:15,122915,3868,view,0
2021-12-15 22:27:07,122915,6634,view,0
2021-12-15 22:27:20,122915,1946,view,0
2021-12-15 22:27:47,122915,5273,view,0
2021-12-15 22:28:27,122915,5740,view,0
2021-12-15 22:29:17,122915,4311,view,0
2021-12-15 22:32:10,122915,3975,view,0
2021-12-17 18:16:54,122915,5582,view,0
2021-12-17 18:18:44,122915,4913,view,1
2021-12-17 18:21:05,122915,4913,like,0
2021-12-17 18:21:07,122915,5639,view,0
2021-12-17 18:23:36,122915,3563,view,0
2021-12-17 18:24:06,122915,212,view,0
2021-12-17 18:26:10,122915,7222,view,1
2021-12-17 18:27:55,122915,7222,like,0
2021-12-17 18:27:57,122915,2889,view,0
2021-12-17 18:29:22,122915,3208,view,0
2021-12-17 18:30:48,122915,1606,view,0
2021-12-17 18:32:55,122915,1661,view,0
2021-12-17 18:34:01,122915,3523,view,0
2021-12-17 18:36:11,122915,1588,view,0
2021-12-17 18:38:23,122915,1291,view,0
2021-12-17 18:39:28,122915,2454,view,0
2021-12-17 18:41:43,122915,85,view,0
2021-12-17 18:42:59,122915,1358,view,0
2021-12-17 18:45:04,122915,4939,view,0
2021-12-17 18:47:31,122915,4107,view,0
2021-12-17 18:49:41,122915,2822,view,0
2021-12-17 18:51:49,122915,6106,view,0
2021-12-17 18:52:29,122915,6094,view,0
2021-12-17 18:52:46,122915,7011,view,0
2021-12-17 18:54:01,122915,1033,view,0
2021-12-17 18:56:39,122915,1978,view,0
2021-12-17 18:57:25,122915,5686,view,0
2021-12-17 18:58:55,122915,1945,view,0
2021-12-17 19:01:53,122915,6065,view,0
2021-12-17 19:02:20,122915,5128,view,0
2021-12-17 19:04:02,122915,4989,view,0
2021-12-26 22:13:14,122915,1150,view,0
2021-12-26 22:14:17,122915,361,view,0
2021-12-26 22:15:57,122915,3783,view,0
2021-12-26 22:16:34,122915,1734,view,0
2021-12-26 22:18:44,122915,1596,view,0
2021-12-26 22:19:09,122915,1410,view,1
2021-12-26 22:19:27,122915,1410,like,0
2021-12-26 22:19:29,122915,5375,view,0
2021-12-26 22:22:26,122915,702,view,0
2021-12-26 22:23:52,122915,5165,view,0
2021-12-26 22:26:19,122915,676,view,0
2021-12-26 22:26:45,122915,6209,view,1
2021-12-26 22:27:08,122915,6209,like,0
2021-12-26 22:27:10,122915,552,view,0
2021-12-26 22:27:40,122915,963,view,0
2021-12-26 22:28:02,122915,5672,view,0
2021-12-26 22:28:17,122915,2279,view,0
2021-12-26 22:29:02,122915,6272,view,0
2021-12-26 22:30:25,122915,4847,view,0
2021-12-26 22:30:40,122915,3566,view,0
2021-12-26 22:31:37,122915,7007,view,0
2021-12-26 22:34:34,122915,2972,view,0
2021-12-26 22:36:35,122915,711,view,0
2021-12-26 22:39:10,122915,4516,view,0
2021-12-26 22:42:03,122915,2661,view,0
2021-12-26 22:44:59,122915,4698,view,0
2021-12-26 22:47:48,122915,5529,view,0
2021-10-09 08:12:52,122916,1759,view,1
2021-10-09 08:14:47,122916,1759,like,0
2021-10-09 08:14:49,122916,103,view,0
2021-10-09 08:16:19,122916,6535,view,0
2021-10-09 08:18:33,122916,7069,view,0
2021-10-09 08:21:23,122916,3563,view,1
2021-10-09 08:22:20,122916,3563,like,0
2021-10-09 08:22:22,122916,1030,view,0
2021-10-09 08:25:13,122916,5672,view,1
2021-10-09 08:27:16,122916,5672,like,0
2021-10-09 08:27:18,122916,2327,view,0
2021-10-09 08:28:53,122916,1079,view,0
2021-10-09 08:29:47,122916,1180,view,0
2021-10-09 08:30:59,122916,6282,view,0
2021-10-09 08:32:17,122916,213,view,0
2021-10-09 08:35:10,122916,1407,view,0
2021-10-09 08:35:47,122916,6303,view,0
2021-10-09 08:38:10,122916,2518,view,0
2021-10-09 08:40:59,122916,1250,view,0
2021-10-09 08:41:52,122916,5242,view,0
2021-10-09 08:42:31,122916,3928,view,0
2021-10-09 08:44:33,122916,3678,view,0
2021-10-09 08:45:16,122916,4335,view,0
2021-10-09 08:47:13,122916,3407,view,0
2021-10-09 08:49:49,122916,135,view,0
2021-10-09 08:50:43,122916,326,view,0
2021-10-09 08:51:52,122916,3141,view,0
2021-10-09 08:53:05,122916,5979,view,0
2021-10-09 08:54:29,122916,6764,view,0
2021-10-09 08:56:51,122916,5326,view,0
2021-10-09 08:57:29,122916,5064,view,0
2021-10-09 08:58:10,122916,483,view,0
2021-10-09 09:00:14,122916,4634,view,0
2021-10-09 09:02:18,122916,5800,view,0
2021-10-09 09:03:42,122916,3071,view,0
2021-10-09 09:06:26,122916,4169,view,0
2021-10-09 09:09:23,122916,4145,view,0
2021-10-09 09:12:19,122916,6425,view,0
2021-10-29 15:30:28,122916,1563,view,0
2021-10-29 15:31:25,122916,7296,view,0
2021-10-29 15:32:24,122916,6601,view,0
2021-10-29 15:34:53,122916,3659,view,0
2021-10-29 15:37:03,122916,6739,view,0
2021-10-29 15:39:45,122916,1759,view,0
2021-10-29 15:42:24,122916,1510,view,0
2021-10-29 15:43:26,122916,712,view,0
2021-10-29 15:43:55,122916,1678,view,1
2021-10-29 15:45:37,122916,1678,like,0
2021-10-29 15:45:39,122916,1201,view,0
2021-10-29 15:47:30,122916,7148,view,0
2021-10-29 15:48:59,122916,3688,view,1
2021-10-29 15:49:08,122916,3688,like,0
2021-10-29 15:49:10,122916,3033,view,0
2021-10-29 15:49:53,122916,1701,view,0
2021-10-29 15:51:13,122916,1180,view,1
2021-10-29 15:52:30,122916,1180,like,0
2021-10-29 15:52:32,122916,1601,view,1
2021-10-29 15:55:18,122916,1601,like,0
2021-10-29 15:55:20,122916,6706,view,0
2021-10-29 15:56:15,122916,5631,view,0
2021-10-29 15:57:48,122916,3048,view,0
2021-10-29 15:58:57,122916,5902,view,1
2021-10-29 15:59:27,122916,5902,like,0
2021-10-29 15:59:29,122916,6099,view,0
2021-10-29 16:01:46,122916,3191,view,0
2021-10-29 16:04:24,122916,4199,view,0
2021-10-29 16:05:34,122916,2061,view,0
2021-10-29 16:06:18,122916,5000,view,0
2021-10-29 16:09:02,122916,6800,view,0
2021-10-29 16:11:11,122916,1268,view,0
2021-10-29 16:13:12,122916,6264,view,0
2021-10-29 16:15:48,122916,650,view,0
2021-10-29 16:16:39,122916,4049,view,0
2021-10-29 16:19:00,122916,5333,view,0
2021-10-29 16:20:36,122916,6400,view,0
2021-10-29 16:22:36,122916,6143,view,0
2021-10-29 16:23:17,122916,2528,view,0
2021-10-29 16:25:37,122916,2113,view,0
2021-11-05 09:16:26,122916,1471,view,0
2021-11-05 09:18:59,122916,6476,view,1
2021-11-05 09:21:03,122916,6476,like,0
2021-11-05 09:21:05,122916,503,view,0
2021-11-05 09:22:28,122916,7128,view,0
2021-11-05 09:24:40,122916,5584,view,0
2021-11-05 09:27:22,122916,5166,view,0
2021-11-05 09:28:19,122916,5502,view,0
2021-11-05 09:29:04,122916,4144,view,0
2021-11-05 09:30:20,122916,2802,view,0
2021-11-05 09:32:07,122916,2409,view,0
2021-11-05 09:32:45,122916,6911,view,0
2021-11-05 09:34:05,122916,4214,view,0
2021-11-05 09:34:21,122916,1051,view,0
2021-11-05 09:34:40,122916,3596,view,0
2021-11-05 09:35:42,122916,744,view,0
2021-11-05 09:35:53,122916,960,view,0
2021-11-05 09:37:21,122916,4040,view,0
2021-11-05 09:37:32,122916,2841,view,0
2021-11-05 09:38:07,122916,645,view,0
2021-11-05 09:40:16,122916,6679,view,0
2021-11-05 09:41:15,122916,5689,view,0
2021-11-05 09:41:39,122916,5200,view,0
2021-11-05 09:42:34,122916,6526,view,0
2021-11-05 09:43:00,122916,7003,view,0
2021-11-05 09:45:48,122916,838,view,0
2021-11-05 09:46:05,122916,4045,view,0
2021-11-05 09:47:59,122916,3252,view,0
2021-11-05 09:48:59,122916,5974,view,0
2021-11-05 09:50:34,122916,2085,view,0
2021-11-08 10:47:47,122916,7263,view,1
2021-11-08 10:50:35,122916,7263,like,0
2021-11-08 10:50:37,122916,3870,view,0
2021-11-08 10:53:08,122916,6848,view,0
2021-11-08 10:55:05,122916,6186,view,1
2021-11-08 10:56:09,122916,6186,like,0
2021-12-04 09:52:13,100896,6757,view,0
2021-12-04 09:52:59,100896,647,view,0
2021-12-04 09:53:17,100896,267,view,0
2021-12-04 09:54:55,100896,359,view,0
2021-12-04 09:55:52,100896,3990,view,1
2021-12-04 09:58:43,100896,3990,like,0
2021-12-04 09:58:45,100896,3682,view,0
2021-12-04 10:01:12,100896,1746,view,0
2021-12-04 10:04:11,100896,6826,view,0
2021-12-04 10:04:40,100896,6739,view,0
2021-12-04 10:06:04,100896,393,view,0
2021-12-04 10:07:09,100896,5515,view,0
2021-12-04 10:07:32,100896,4541,view,0
2021-12-04 10:08:08,100896,1846,view,0
2021-12-04 10:11:07,100896,3880,view,1
2021-12-04 10:13:58,100896,3880,like,0
2021-12-04 10:14:00,100896,1851,view,0
2021-12-04 10:16:03,100896,1265,view,0
2021-12-04 10:17:06,100896,3870,view,0
2021-12-09 17:04:14,100896,4735,view,0
2021-12-09 17:04:31,100896,295,view,0
2021-12-09 17:05:14,100896,4814,view,0
2021-12-09 17:06:16,100896,4091,view,0
2021-12-09 17:08:24,100896,945,view,0
2021-12-09 17:08:43,100896,3708,view,0
2021-12-09 17:09:39,100896,6158,view,1
2021-12-09 17:11:18,100896,6158,like,0
2021-12-09 17:11:20,100896,4373,view,0
2021-12-09 17:11:45,100896,3836,view,0
2021-12-09 17:12:54,100896,4389,view,0
2021-12-09 17:13:36,100896,6143,view,0
2021-12-09 17:14:08,100896,7131,view,0
2021-12-09 17:16:34,100896,2695,view,0
2021-12-09 17:17:49,100896,4217,view,0
2021-12-09 17:19:59,100896,6403,view,0
2021-12-09 17:21:30,100896,3713,view,0
2021-12-09 17:22:50,100896,4496,view,1
2021-12-09 17:25:37,100896,4496,like,0
2021-12-09 17:25:39,100896,3331,view,0
2021-12-09 17:27:23,100896,1239,view,0
2021-12-09 17:28:22,100896,4122,view,0
2021-12-09 17:31:19,100896,1555,view,0
2021-12-09 17:32:12,100896,3085,view,0
2021-12-09 17:34:28,100896,7008,view,1
2021-12-09 17:35:25,100896,7008,like,0
2021-12-09 17:35:27,100896,1808,view,0
2021-12-09 17:38:17,100896,4755,view,0
2021-12-09 17:39:24,100896,124,view,0
2021-12-09 17:42:18,100896,2562,view,0
2021-12-11 21:20:08,100896,6952,view,0
2021-12-11 21:22:17,100896,3279,view,0
2021-12-11 21:24:34,100896,7107,view,1
2021-12-11 21:27:22,100896,7107,like,0
2021-12-11 21:27:24,100896,1816,view,1
2021-12-11 21:28:02,100896,1816,like,0
2021-12-11 21:28:04,100896,7066,view,0
2021-12-11 21:30:33,100896,357,view,0
2021-12-11 21:33:08,100896,1925,view,1
2021-12-11 21:33:24,100896,1925,like,0
2021-12-11 21:33:26,100896,954,view,0
2021-12-11 21:35:29,100896,6770,view,0
2021-12-11 21:36:28,100896,3296,view,0
2021-12-11 21:38:34,100896,5544,view,1
2021-12-11 21:40:09,100896,5544,like,0
2021-12-11 21:40:11,100896,198,view,0
2021-12-11 21:41:55,100896,2467,view,0
2021-12-11 21:43:54,100896,1371,view,0
2021-12-11 21:45:04,100896,7106,view,0
2021-12-11 21:47:11,100896,611,view,0
2021-12-11 21:47:57,100896,6069,view,0
2021-12-11 21:50:18,100896,3222,view,0
2021-12-11 21:52:44,100896,3429,view,0
2021-12-11 21:54:45,100896,1602,view,0
2021-12-11 21:57:26,100896,7315,view,0
2021-12-11 21:59:42,100896,1458,view,0
2021-12-11 22:01:04,100896,2070,view,0
2021-12-11 22:02:37,100896,6096,view,0
2021-12-11 22:03:49,100896,7059,view,0
2021-12-11 22:04:34,100896,1221,view,0
2021-12-11 22:05:00,100896,3325,view,1
2021-12-11 22:06:04,100896,3325,like,0
2021-12-11 22:06:06,100896,103,view,0
2021-12-11 22:08:49,100896,1607,view,0
2021-12-11 22:10:44,100896,4794,view,1
2021-12-11 22:13:35,100896,4794,like,0
2021-12-11 22:13:37,100896,3162,view,0
2021-12-11 22:16:08,100896,2872,view,0
2021-12-27 18:41:58,100896,7097,view,0
2021-12-27 18:42:51,100896,6128,view,0
2021-12-27 18:44:35,100896,3690,view,0
2021-12-27 18:46:47,100896,5370,view,0
2021-12-27 18:49:39,100896,5373,view,1
2021-12-27 18:50:43,100896,5373,like,0
2021-12-27 18:50:45,100896,6711,view,1
2021-12-27 18:51:28,100896,6711,like,0
2021-12-27 18:51:30,100896,2389,view,0
2021-12-27 18:53:03,100896,2599,view,1
2021-12-27 18:54:22,100896,2599,like,0
2021-12-27 18:54:24,100896,2023,view,0
2021-12-27 18:55:27,100896,2703,view,0
2021-12-27 18:56:24,100896,6453,view,0
2021-12-27 18:56:42,100896,6374,view,0
2021-12-27 18:58:35,100896,4851,view,1
2021-12-27 19:01:28,100896,4851,like,0
2021-12-27 19:01:30,100896,7027,view,0
2021-12-27 19:04:16,100896,4785,view,0
2021-12-27 19:04:32,100896,4671,view,0
2021-12-27 19:05:45,100896,1690,view,0
2021-12-27 19:08:02,100896,1323,view,0
2021-12-27 19:09:35,100896,1588,view,0
2021-12-27 19:10:38,100896,4891,view,0
2021-12-27 19:11:41,100896,6458,view,0
2021-12-27 19:14:09,100896,1956,view,1
2021-12-27 19:15:05,100896,1956,like,0
2021-12-27 19:15:07,100896,1872,view,1
2021-12-27 19:16:03,100896,1872,like,0
2021-12-27 19:16:05,100896,1511,view,0
2021-12-27 19:18:10,100896,4431,view,0
2021-12-27 19:20:07,100896,3384,view,0
2021-12-27 19:21:41,100896,1295,view,0
2021-12-27 19:23:18,100896,111,view,0
2021-12-27 19:26:04,100896,1491,view,0
2021-12-27 19:28:12,100896,4675,view,0
2021-10-10 09:40:26,100897,1062,view,0
2021-10-10 09:42:05,100897,3358,view,0
2021-10-10 09:45:01,100897,2582,view,0
2021-10-10 09:45:32,100897,1392,view,1
2021-10-10 09:47:10,100897,1392,like,0
2021-10-10 09:47:12,100897,3921,view,0
2021-10-10 09:48:40,100897,5032,view,0
2021-10-10 09:49:42,100897,1496,view,1
2021-10-10 09:50:49,100897,1496,like,0
2021-10-10 09:50:51,100897,1229,view,0
2021-10-10 09:52:38,100897,1728,view,0
2021-10-10 09:53:18,100897,2997,view,1
2021-10-10 09:55:30,100897,2997,like,0
2021-10-10 09:55:32,100897,1209,view,1
2021-10-10 09:57:51,100897,1209,like,0
2021-10-10 09:57:53,100897,6415,view,0
2021-10-10 09:59:33,100897,4759,view,1
2021-10-10 09:59:54,100897,4759,like,0
2021-10-10 09:59:56,100897,1057,view,0
2021-10-10 10:02:15,100897,3687,view,0
2021-10-10 10:04:26,100897,5955,view,0
2021-10-10 10:05:01,100897,4165,view,0
2021-10-10 10:06:51,100897,2751,view,0
2021-10-10 10:08:10,100897,1261,view,0
2021-10-10 10:10:59,100897,3052,view,0
2021-10-10 10:13:49,100897,5709,view,0
2021-10-10 10:16:01,100897,2623,view,0
2021-10-10 10:16:44,100897,1445,view,0
2021-10-10 10:18:18,100897,6888,view,0
2021-10-10 10:20:37,100897,3988,view,0
2021-10-10 10:21:57,100897,6665,view,1
2021-10-10 10:23:26,100897,6665,like,0
2021-10-10 10:23:28,100897,3191,view,0
2021-10-10 10:24:06,100897,3951,view,0
2021-10-10 10:24:29,100897,5822,view,0
2021-10-10 10:26:29,100897,6390,view,0
2021-10-14 06:21:40,100897,1814,view,1
2021-10-14 06:23:03,100897,1814,like,0
2021-10-14 06:23:05,100897,1341,view,0
2021-10-14 06:24:25,100897,316,view,0
2021-10-14 06:27:10,100897,393,view,0
2021-10-14 06:28:51,100897,5001,view,0
2021-10-14 06:30:45,100897,3002,view,0
2021-10-14 06:32:31,100897,910,view,0
2021-10-14 06:33:18,100897,1552,view,0
2021-10-14 06:36:12,100897,1593,view,0
2021-10-14 06:37:05,100897,6535,view,1
2021-10-14 06:37:56,100897,6535,like,0
2021-10-14 06:37:58,100897,1362,view,0
2021-10-14 06:38:40,100897,3635,view,0
2021-10-14 06:41:02,100897,2152,view,0
2021-10-14 06:43:37,100897,2978,view,0
2021-10-14 06:44:03,100897,2093,view,0
2021-10-14 06:45:16,100897,6152,view,0
2021-10-14 06:46:11,100897,2621,view,0
2021-10-14 06:47:19,100897,7179,view,0
2021-10-14 06:49:20,100897,4502,view,0
2021-10-14 06:51:04,100897,901,view,0
2021-10-14 06:52:39,100897,5111,view,0
2021-10-14 06:54:15,100897,3291,view,0
2021-10-14 06:55:16,100897,4742,view,0
2021-10-14 06:57:18,100897,2938,view,0
2021-10-18 14:39:12,100897,2571,view,1
2021-10-18 14:41:03,100897,2571,like,0
2021-10-18 14:41:05,100897,1428,view,0
2021-10-18 14:41:28,100897,439,view,0
2021-10-18 14:44:08,100897,1379,view,0
2021-10-18 14:46:12,100897,4721,view,0
2021-10-18 14:48:17,100897,2341,view,0
2021-10-18 14:51:16,100897,7064,view,0
2021-10-18 14:53:43,100897,2751,view,0
2021-10-18 14:55:26,100897,5239,view,0
2021-10-18 14:57:17,100897,4251,view,1
2021-10-18 14:59:13,100897,4251,like,0
2021-10-18 14:59:15,100897,264,view,0
